Ag Production by Crop Type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,MiscCrop,MiscCrop,7.355880999999999,10.2023474,10.9374716,11.123180800000002,12.1559152,13.186805,14.253544,16.767466,19.108152,21.056928,22.241842,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,NonFoodDemand_Forest,NonFoodDemand_Forest,0.0102823,0.0110134,0.0111602,0.0118923,0.0125917,0.0132382,0.0138199,0.0143247,0.0147593,0.0151233,0.0154042,0.0,0.0,0.0,billion m3,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,OilCrop,OilCrop,0.17815779999999998,0.07319400000000001,0.068205,0.07119972379999999,0.08068746439999999,0.0925751984,0.104918129,0.11480301200000001,0.12348940400000001,0.128265933,0.12871505900000002,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,OtherGrain,OtherGrain,0.8238445000000001,0.2302711,0.12619729999999998,0.1491493847,0.17738180940000003,0.20751011700000002,0.239867387,0.2589193753,0.2727320572,0.2799573986,0.2781294209,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,PalmFruit,PalmFruit,1.5337792000000001,3.1799794,3.4228124,3.8033077,4.35308,4.9674795000000005,5.6132379,6.0242781,6.4293538,6.649527699999999,6.6044605,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Pasture,Pasture,38.930264,46.343119,52.8499,58.027085,62.840731999999996,67.913657,72.71860099999999,76.513161,79.801239,82.87786100000001,85.666159,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Rice,Rice,1.8934737,2.518611,2.6833497,3.3092793300000003,4.05735358,4.87521195,5.744204799999999,6.5139891,7.3059145,7.944039500000001,8.350870500000001,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Root_Tuber,Root_Tuber,4.214141799999999,4.2721225,4.7721879,5.021297199999999,5.6895961,6.4169423,7.2106234,8.181349599999999,9.0261701,9.6618062,9.9806157,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,SugarCrop,SugarCrop,27.3572306,39.1718962,30.025140800000003,33.9764311,36.498093499999996,44.5910842,52.53457589999999,61.109229,69.396656,74.95789900000001,77.410029,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,UnmanagedLand,UnmanagedLand,0.6860462260000001,0.0,0.11425577600000002,0.5391852456000001,0.8480278219999999,0.9250237118,0.927059287,1.3369552945000003,1.3076929223,1.1100332832999997,0.7220486744,0.0,0.0,0.0,none,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Wheat,Wheat,0.0832238,0.039436399999999996,0.0242473,0.026853611,0.030373878,0.033765699999999996,0.037148499,0.046226816999999996,0.05571044,0.06461871,0.07160323,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,biomass,Corn,6.78856E-6,3.086427E-4,5.460698782999999E-4,0.0010501226,0.0013055604999999998,0.0019285672999999998,0.002707653,0.0055561415,0.010375084000000001,0.017613808,0.028601125999999998,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,biomass,FiberCrop,0.0019355466999999998,7.9993592E-4,5.121039599999999E-4,6.568346800000001E-4,6.3457503E-4,7.824571499999999E-4,9.476627E-4,9.7562984E-4,0.00104111229,0.0011351524700000002,0.0012980418700000002,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,biomass,Forest,9.716258699999999E-4,0.00107231695,0.0011178579299999998,0.0012067349500000002,0.00119623415,0.00126188395,0.00132847235,0.00140893096,0.0015342613100000002,0.00163543487,0.0017058550900000001,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,biomass,MiscCrop,0.0030664457,0.0053222339,0.006695177,0.0072995227999999995,0.0059559277,0.0063438173,0.0067674083000000005,0.008080375499999999,0.009824408700000002,0.0119713504,0.01507758,0.0,0.0,0.0,EJ,
